raw text,text_length,source
"Un documentar extraordinar în care este prezentată o parte din istoria României ""moderne"". Un documentar care deschide ochi, deschide minți și nu în ultimul rând, schimbă radical gândirea și viziunea unor oameni care au avut un orizont bine definit, închis, bine întipărit de către ultimele urme comuniste care încă încearcă să țină sub papuc acest popor. Din fericire, sunt ferm convins că forța tânără care este din ce în ce mai inteligentă, vigilentă și extrem de agresivă cu ceea ce nu este moral.

Felicitări oameni buni!",526,https://www.youtube.com/watch?v=uUbN6DXJwFg
"huh 3 ore     n-am bere si floricele in casa


ma duc sa cumpar


revin",71,https://www.youtube.com/watch?v=uUbN6DXJwFg
Stie cineva cum se poate dona dacă nu am adresa și numărul de telefon de România ? Am alea varianta de a dona prin card dar nu pot finaliza dacă nu dau numărul de telefon și acesta nu e de România și nu funcționează. Mulțumesc ! Mi se pare atât de bun acest documentar incât am simțit că trebuie să contribui pentru eforturile depuse de intreaga echipă pentru a realiza acest material !,386,https://www.youtube.com/watch?v=uUbN6DXJwFg
Poate ar trebui sa ramana aici pe undeva: meetingurile organizate de PSD-ul lui Dragnea au fost de regula in zile lucratoare si se terminau pana la ora 16:00. Deci cetatenii trebuiau sa se invoiasca de la servici ca sa protesteze in timp ce ei tineau discursuri pompoase cu suporteri cumparati pe 5 RON bucata din localitatile din jur. Unde mai pui ca jandarmii nu lasau cetatenii sa protesteze intr-un perimetru generos in care se tinea meetingul (destul cat sa arate bine intr-o filmare).,490,https://www.youtube.com/watch?v=uUbN6DXJwFg
"2 principii in functie de care se conduce o turma sau se darama si apoi recladeste dupa dorinta celui care sta in spatele evenimentului :
1. Dezbina si cucereste (aveti exemple cu duiumul in video ul de mai sus)
2. Creeaza probleme si vinde solutiile.
Asta nu se va schimba niciodata. Suntem doar niste pioni. Niste piese de schimb. Dintre cei care se plang de nivelul actual de coruptie, 90% ar fi facut exact aceleasi alegeri ca si coruptii care au fost si vor fi mereu in frunte. Dar n au avut foaia si pixul potrivite, iar acum jelesc p aici ca e soarta grea. Realitatea in care traim se bazeaza pe un singur principiu, cel mai esential de altfel, acela fiind ""supravietuirea''. Atat timp cat ii permiti vecinului sa prospere, afacerea ta n o sa atinga niciodata potentialul maxim. Suntem programati inca din pantece sa mancam pestele mic ca sa supravietuim. Eroi pulii ce sunteti voi. Va traiti alegerile. Va meritati liderii.",931,https://www.youtube.com/watch?v=uUbN6DXJwFg
"1:19:00 ""prețul gazului metan a crescut de patru ori, prețul benzinei s-a dublat""
Cauza nu se zice?
Cauza era că guvernul Adrian Năstase vânduse ȚIȚEIUL României companiei Austriece OMV, iar compania Austriacă vroia să-și amortizeze ""pe repede înainte"" investițiile.
Doar președintele partidului România Mare (PRM), Corneliu Vadim Tudor se opuse vânzării acestor resurse naturale ale României, dar el era un patriot care putea fi ignorat de oponenții politici.",460,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări recorder. Trebuie sa vadă cât mai mulți romani acest documentar. Voi sunteți jurnaliști profesioniști care faceți materiale de calitate.Respect echipa Recorder!,171,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ultimul discurs a lui ceausescu,  a prevestit tot ce se va intampla cu Romania xD ne meritam soarta xD fabrici si industrial falimentare,  ciudat ca sub ceausescu romania exporta in orientu mijlociu china etc dupa xD au devenit falimentare cu gluma buna",253,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Un documentar care merita mai mult decat un like 
Sincer nu am mai vazut un documentar romanesc asa de bine documentat si structurat 
Nu stiu cum si ce ati facut sa faceti rost de tot si eventual de oamenii cu care ati discutat 
Dar ceva pute 
Pute rau a schimbare 
Sper sincer sa aveti dreptate cu viitorul luminos pe care il visam cu totii 
Tot respectul 
~Tanar de 19 ani din bucuresti",388,https://www.youtube.com/watch?v=uUbN6DXJwFg
"30 ani de democratie ??? ce sa realizat ??? sau mai bine spus ce sa distrus , ceeace sa cladit in dictatura, cand erea ordine, disciplina, buna conduita. Vad si alte klipuri cu "" Epoca de Aur "" dar nu vad nici un klip cu "" Epoca de Jale "" dupa `89. Nu spun ca erea mai bine sub comunisti, dar nu erea asa rau ca astazi. Prestigiul Romaniei in lume a disparut total, Romania fiind tolerata, acceptata din politete pentru ca asa este datina in politica. Din nefericire, multi nu inteleg si dau vina pe politicieni, dar vina celor care ai aleg si tolereaza de trei decenii drumul gresit al Romaniei, nu-si pun intrebarea cine este vinovatul principal ?  Eu raman ferm convins : poporul !!!!!",688,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Multumim Recorder, am fi mult mai prosti fata de cat suntem daca oameni ca voi nu ar face genul asta de documentare. cu parere de rau spun ca nu ati atins toate personajele implicate in distrugerea acestei natii, sa o pun pe seama lipsei de spatiu pe hard? :-)",260,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Constantinescu a fost un tap ispasitor, tot teatrul politic in Romania dupa '89 este ceea ce am spus un teatru. Nu exista politica in Romania, ci doar actori politici care preiau stafeta de la unul la altul pentru o impresie de democratie. Ca votezi pe unii sau altii, tot interesele lor le vor avea in primul rand in vedere, iar daca vor mai ramane niste oase, vor fi date pulimii.",382,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ba, faceti un documentar despre revolutie dupa 30 de ani si aduceti sa vorbeasca aceeasi mincinosi care ne-au prostit 30 de ani?? CTP il elogia in fosta ""Scanteia"" pe Iliescu in timp ce minerii omorau oameni pe strada, Esca ne spunea stiri cu informatio deformate. Nu pot sa cred ca se mai consuma aceeasi minciuna dupa atati ani. Revolutia nu a existat, nu a fost facuta de romani, desi e pacat de sangele varsat. A fost un trnsfer de putere de la Ceausescu la Iliescu, iar in spate era aceeasi fosta securitate.",513,https://www.youtube.com/watch?v=uUbN6DXJwFg
"40 de ani industria națională a servit nevoilor poporului și nu peste noapte a ajuns incomodă rivalilor externi. Descreditarea comuniștilor sau a securiștilor este un procedeu ideologic într-atîta de șifonat, încît îi etichetează imediat pe cei care o aplică.",259,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Sclavi am fost de o viata...de la dat bir la otomani,pana la votat cu doua maini,FSN...Ne-am omorat conducatorii,fara o judecata dreapta,si am trait exact cum am vrut,prosti si flamanzi. 

Este timpul generatiei tinere,ca si ei sa traiasca,cum vor,si sper ca mintea lor sa nu fie incetosata de propaganda,si prostie...prostie care ne-a caracterizat o viata,cum dealtfel vedeti si in acest documentar.",400,https://www.youtube.com/watch?v=uUbN6DXJwFg
Impresionant proiect! Multe ore de montaj. Cred că sunteți singurii care ați prezentat într-o manieră onestă ultimii 30 de ani. Generația următoare nu mai crede în promisiuni!,175,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Așa zisa libertate... La 23 de ani ai mei.. sa plec într-o țară străină departe de cei dragi.. pentru că în tara mea.. România... Nu se poate trăi... ""Libertate""... Iliescu... 😢",177,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu a fost revolutie ci lovitura de stat.... tau schimbat un comunist patriot pe unul nepatriot. 
Țara intreaga a devenit un caz Caracal",135,https://www.youtube.com/watch?v=uUbN6DXJwFg
"O VORBA MARE DIN DIASPORA...SPUSA DE PETRE ROMAN""STATUL NE-A TRADAT""..TRIST SI DUREROS..DAR ADEVARAT..SI INCA EMIGRAM..ASTA ESTE TARA MEA SI ""AIA E TARA IN CARE AM SA MERG""..PACAT..O NATIE DE OAMENI...VAI DE NOI",211,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acest documentar trebuie dat la televizor.,42,https://www.youtube.com/watch?v=uUbN6DXJwFg
De cand asteptam ceva de genul asta ... bravo Recorder,54,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Subtitlurile in engleza ar mai trebui editate. ""Cartuse cu alice"" se traduce ""buckshot,"" nu ""shootings with alice;"" ""strigat nenorocit"" nu este ""f***ing chant,"" de buna seama; iar ceva uzat moral nu este ""morally worn-out"" ci ""obsolete."" In plus, lipsesc articole, iar genurile din romana au fost uneori transferate in engleza in graba, cu ""her"" unde s-ar potrivi mai bine ""it."" Dar documentarul este excelent. Sper ca-l vede toata Romania.",440,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Excelent, excelent: great work!",31,https://www.youtube.com/watch?v=uUbN6DXJwFg
❤❤❤❤❤❤,6,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Incredibil, felicitările mele!",30,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un documentar excelent! Felicitari recorder!,44,https://www.youtube.com/watch?v=uUbN6DXJwFg
🙋🏿‍♂️👌,6,https://www.youtube.com/watch?v=uUbN6DXJwFg
MULTUMIM!,9,https://www.youtube.com/watch?v=uUbN6DXJwFg
Colosal! Felicitari!,20,https://www.youtube.com/watch?v=uUbN6DXJwFg
Excelent! Felicitari.,21,https://www.youtube.com/watch?v=uUbN6DXJwFg
vanghelie bo$$ :)),18,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari Recorder!,20,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumesc!,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Superb documentarul, Felicitari!",32,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitări! 👍👍👍👍🇷🇴🇷🇴🇷🇴🇷🇴🇷🇴,26,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari intregii echipe, superb!",35,https://www.youtube.com/watch?v=uUbN6DXJwFg
Acum am observat subtitrarea in engleza. Mulțumesc Recorder!,60,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Superb, felicitari! Va rog dati-l in cinematografe!",51,https://www.youtube.com/watch?v=uUbN6DXJwFg
Fara cuvinte.Multumesc Recorder!,32,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari Recorder, un documentar exceptional !!!",50,https://www.youtube.com/watch?v=uUbN6DXJwFg
Respect munca dvs. Multumesc pentru tot ce faceti !,51,https://www.youtube.com/watch?v=uUbN6DXJwFg
Stie cineva cine este tânărul de la 2:54:26 ?,45,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumesc!,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
Nice,4,https://www.youtube.com/watch?v=uUbN6DXJwFg
10 August?,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari si multumiri pentru eforturi!! Un documentar exceptional!!,69,https://www.youtube.com/watch?v=uUbN6DXJwFg
Respect! Mă înclin in fata muncii voastre! Am trecut prin toate stările câta vreme am privit aceasta lecție de istorie!,119,https://www.youtube.com/watch?v=uUbN6DXJwFg
Super tare materialul....Ar trebui predat în școli....Baftă,59,https://www.youtube.com/watch?v=uUbN6DXJwFg
Multumim!,9,https://www.youtube.com/watch?v=uUbN6DXJwFg
RIDE BY SOWTF,13,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Este un documentar extraordinar, felicitari realizatorilor, mi a parut rau cand s a terminat! Importanta lectie de istorie pentru copiii nostri!",144,https://www.youtube.com/watch?v=uUbN6DXJwFg
"da, golan sentimental.. 1:52:42",31,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte bun reportajul, dar cu ceva omiteri. Regele mihai, 10 august..",69,https://www.youtube.com/watch?v=uUbN6DXJwFg
Frumos,6,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Ah, e cu liiceanu.",18,https://www.youtube.com/watch?v=uUbN6DXJwFg
wow,3,https://www.youtube.com/watch?v=uUbN6DXJwFg
wow....efectiv piele de gaina 3 ore,35,https://www.youtube.com/watch?v=uUbN6DXJwFg
Respect!,8,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Minunat. Bravo, pentru aceasta creație! Va voi susține în continuare!",69,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitari!
Ar fi o idee sa faceti cateva episoade (tot in tema evolutiei Romaniei in ultimii 30 ani) legate de domenii ca: politie, medicina, telecomunicatii, educatie samd.",174,https://www.youtube.com/watch?v=uUbN6DXJwFg
21:48 mituirea populatiei inainte de alegeri. Asta a incercat si Dragnea. A aruncat cu sporuri si pensii speciale in stanga si in dreapta! Ghinion! Nu a mai mers smecheria asta pentru PSD! Semn clar ca populatia nu mai poate fi prostita asa usor!,246,https://www.youtube.com/watch?v=uUbN6DXJwFg
"am vazut doar prima parte a video-ului, Romania in aceea vreme, aveam salvarea in fata, iar noi am ales Iliescu. Asta-i Romania",127,https://www.youtube.com/watch?v=uUbN6DXJwFg
Respect '89,11,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bun,3,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte bun documentar, felicitari! Totusi, niste omisiuni importante:
- umilirea regelui la inceputul anilor 90 de catre Iliescu and co (cea mai stupefianta omisiune);
- cele 2 constitutii din 1991 si 2003;
- conflictul de la Targu Mures si poate ceva despre minoritatea maghiara si UDMR;
- intrarea Romaniei in NATO;
- guvernarea Tariceanu si personalitatea politica a lui Tariceanu + conflictul dintre palate, primul de acest tip din istoria post-decembrista;
- USL-ul si Crin Antonescu.

Edit: da, mai sunt si alte evenimente importante, da, nu sunt decat 3 ore si da, nu pot fi acoperite toate subiectele, dar macar unele puteau fi mentionate daca nu explicate mai pe indelete.",681,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Am 31 de ani, acest documentar e practic povestea vietii mele si a familiei mele. Astept un documentar asemanator, peste 30 de ani ;). Mai pozitiv, sper.",153,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ceasul roz de la mana lui CTP...,32,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Un documentar foarte interesant, la care merita sa te uiti.Felicitari Recorder👍👍",80,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ma doare cand ii vad pe Nastase sau alti criminali cum isi plang de mila.,73,https://www.youtube.com/watch?v=uUbN6DXJwFg
Felicitari pentru material!,27,https://www.youtube.com/watch?v=uUbN6DXJwFg
Is there any chance to add any subtitle?,40,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Felicitări echipei Recorder!
Ati reușit să redați, in mod exemplar , o istorie cu multe cotituri",96,https://www.youtube.com/watch?v=uUbN6DXJwFg
SUPER&SUPERB...FELICITĂRI!!!,28,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ar trebui ca in fiecare an să se facă un documentar ca acesta. BĂSESCU:AȘA SĂ FIE!,82,https://www.youtube.com/watch?v=uUbN6DXJwFg
Nota 10+,8,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Singurul moment unde am ras,a fost la faza ""Mihaela dragostea mea""😂",67,https://www.youtube.com/watch?v=uUbN6DXJwFg
Foarte bun documentarul dar din pacate deloc obiectiv. S-au omis o groaza de lucruri din cine stie ce motive.,109,https://www.youtube.com/watch?v=uUbN6DXJwFg
Bestial documentarul.FELICITARI RECORDER!!!,43,https://www.youtube.com/watch?v=uUbN6DXJwFg
SoWTF aici,10,https://www.youtube.com/watch?v=uUbN6DXJwFg
L-am vazut pe nerasuflate! Nu stiu cand au trecut 3 ore.,56,https://www.youtube.com/watch?v=uUbN6DXJwFg
"nu cred c-a fost cabotinism!
29 dec 2019",40,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Am protestat după colectiv, apoi după un an nu au ieșit oamenii la vot. Asta demonstreaza ca nu am invatat democrația",117,https://www.youtube.com/watch?v=uUbN6DXJwFg
